"it_slentare","https://en.wiktionary.org/?curid=1356448#Italian"
"it_slinguare","https://en.wiktionary.org/?curid=1357552#Italian"
"it_slittare","https://en.wiktionary.org/?curid=753876#Italian"
"it_slogare","https://en.wiktionary.org/?curid=1225191#Italian"
"it_sloggare","https://en.wiktionary.org/?curid=4121312#Italian"
"it_sloggiare","https://en.wiktionary.org/?curid=889927#Italian"
"it_slombare","https://en.wiktionary.org/?curid=3466991#Italian"
"it_slungare","https://en.wiktionary.org/?curid=3429799#Italian"
"it_smaccare","https://en.wiktionary.org/?curid=1357557#Italian"
"it_smacchiare","https://en.wiktionary.org/?curid=1136199#Italian"
"it_smadonnare","https://en.wiktionary.org/?curid=3429842#Italian"
"it_smagliare","https://en.wiktionary.org/?curid=1359524#Italian"
"it_smagliarsi","https://en.wiktionary.org/?curid=1359528#Italian"
"it_smagnetizzare","https://en.wiktionary.org/?curid=2161600#Italian"
"it_smagnetizzarsi","https://en.wiktionary.org/?curid=2161630#Italian"
"it_smagrire","https://en.wiktionary.org/?curid=3429885#Italian"
"it_smaliziare","https://en.wiktionary.org/?curid=1360208#Italian"
"it_smaliziarsi","https://en.wiktionary.org/?curid=1360213#Italian"
"it_smallare","https://en.wiktionary.org/?curid=3429924#Italian"
"it_smaltare","https://en.wiktionary.org/?curid=1187980#Italian"
"it_smaltarsi","https://en.wiktionary.org/?curid=1187981#Italian"
"it_smaltire","https://en.wiktionary.org/?curid=1050201#Italian"
"it_smammare","https://en.wiktionary.org/?curid=890696#Italian"
"it_smanacciare","https://en.wiktionary.org/?curid=1475416#Italian"
"it_smanettare","https://en.wiktionary.org/?curid=657497#Italian"
"it_smangiare","https://en.wiktionary.org/?curid=3429970#Italian"
"it_smaniare","https://en.wiktionary.org/?curid=1360238#Italian"
"it_smantellare","https://en.wiktionary.org/?curid=1359589#Italian"
"it_smarcare","https://en.wiktionary.org/?curid=1360244#Italian"
"it_smarcarsi","https://en.wiktionary.org/?curid=1360245#Italian"
"it_smarginare","https://en.wiktionary.org/?curid=3430011#Italian"
"it_smarrire","https://en.wiktionary.org/?curid=530515#Italian"
"it_smarrirsi","https://en.wiktionary.org/?curid=530518#Italian"
"it_smascellare","https://en.wiktionary.org/?curid=3430058#Italian"
"it_smascellarsi","https://en.wiktionary.org/?curid=3430078#Italian"
"it_smascherare","https://en.wiktionary.org/?curid=880137#Italian"
"it_smascherarsi","https://en.wiktionary.org/?curid=880138#Italian"
"it_smaterializzare","https://en.wiktionary.org/?curid=3430118#Italian"
"it_smaterializzarsi","https://en.wiktionary.org/?curid=3430147#Italian"
"it_smattonare","https://en.wiktionary.org/?curid=3430178#Italian"
"it_smembrare","https://en.wiktionary.org/?curid=1349223#Italian"
"it_smembrarsi","https://en.wiktionary.org/?curid=1349224#Italian"
"it_smemorare","https://en.wiktionary.org/?curid=1362876#Italian"
"it_smemorarsi","https://en.wiktionary.org/?curid=1362878#Italian"
"it_smentire","https://en.wiktionary.org/?curid=530519#Italian"
"it_smentirsi","https://en.wiktionary.org/?curid=1488290#Italian"
"it_smerciare","https://en.wiktionary.org/?curid=1136244#Italian"
"it_smerdare","https://en.wiktionary.org/?curid=3467023#Italian"
"it_smerigliare","https://en.wiktionary.org/?curid=1362889#Italian"
"it_smerlare","https://en.wiktionary.org/?curid=1612884#Italian"
"it_smerlettare","https://en.wiktionary.org/?curid=3430227#Italian"
"it_smettere","https://en.wiktionary.org/?curid=94652#Italian"
"it_smetterla","https://en.wiktionary.org/?curid=1167414#Italian"
"it_smezzare","https://en.wiktionary.org/?curid=1349220#Italian"
"it_smidollare","https://en.wiktionary.org/?curid=3430314#Italian"
"it_smielare","https://en.wiktionary.org/?curid=3430321#Italian"
"it_smilitarizzare","https://en.wiktionary.org/?curid=638266#Italian"
"it_sminare","https://en.wiktionary.org/?curid=1359459#Italian"
"it_sminuire","https://en.wiktionary.org/?curid=1026892#Italian"
"it_sminuirsi","https://en.wiktionary.org/?curid=1026893#Italian"
"it_sminuzzare","https://en.wiktionary.org/?curid=738998#Italian"
"it_smistare","https://en.wiktionary.org/?curid=1136285#Italian"
"it_smitizzare","https://en.wiktionary.org/?curid=1612933#Italian"
"it_smobiliare","https://en.wiktionary.org/?curid=3430523#Italian"
"it_smobilitare","https://en.wiktionary.org/?curid=1612988#Italian"
"it_smobilizzare","https://en.wiktionary.org/?curid=4361357#Italian"
"it_smoccolare","https://en.wiktionary.org/?curid=1157543#Italian"
"it_smollicare","https://en.wiktionary.org/?curid=3430585#Italian"
"it_smollicarsi","https://en.wiktionary.org/?curid=3430602#Italian"
"it_smonacare","https://en.wiktionary.org/?curid=3430644#Italian"
"it_smonacarsi","https://en.wiktionary.org/?curid=3430675#Italian"
"it_smontare","https://en.wiktionary.org/?curid=807505#Italian"
"it_smontarsi","https://en.wiktionary.org/?curid=4439945#Italian"
"it_smorbare","https://en.wiktionary.org/?curid=1362881#Italian"
"it_smorzare","https://en.wiktionary.org/?curid=1366735#Italian"
"it_smorzarsi","https://en.wiktionary.org/?curid=1366742#Italian"
"it_smottare","https://en.wiktionary.org/?curid=1482287#Italian"
"it_smozzicare","https://en.wiktionary.org/?curid=1367913#Italian"
"it_smungere","https://en.wiktionary.org/?curid=694602#Italian"
"it_smuovere","https://en.wiktionary.org/?curid=709387#Italian"
"it_smuoversi","https://en.wiktionary.org/?curid=2064126#Italian"
"it_smurare","https://en.wiktionary.org/?curid=1359523#Italian"
"it_smussare","https://en.wiktionary.org/?curid=1367919#Italian"
"it_smussarsi","https://en.wiktionary.org/?curid=1367920#Italian"
"it_smutandare","https://en.wiktionary.org/?curid=1969816#Italian"
"it_smutandarsi","https://en.wiktionary.org/?curid=1969818#Italian"
"it_snaturare","https://en.wiktionary.org/?curid=1370910#Italian"
"it_snaturarsi","https://en.wiktionary.org/?curid=1370911#Italian"
"it_snazionalizzare","https://en.wiktionary.org/?curid=1613045#Italian"
"it_snebbiare","https://en.wiktionary.org/?curid=3430719#Italian"
"it_snellire","https://en.wiktionary.org/?curid=1370919#Italian"
"it_snellirsi","https://en.wiktionary.org/?curid=1370924#Italian"
"it_snervare","https://en.wiktionary.org/?curid=1371996#Italian"
"it_snervarsi","https://en.wiktionary.org/?curid=1372000#Italian"
"it_snidare","https://en.wiktionary.org/?curid=1372006#Italian"
"it_sniffare","https://en.wiktionary.org/?curid=553009#Italian"
"it_snobbare","https://en.wiktionary.org/?curid=1369915#Italian"
"it_snocciolare","https://en.wiktionary.org/?curid=1372008#Italian"
"it_snodare","https://en.wiktionary.org/?curid=737823#Italian"
"it_snudare","https://en.wiktionary.org/?curid=3430771#Italian"
"it_sobbalzare","https://en.wiktionary.org/?curid=1372012#Italian"
"it_sobbarcare","https://en.wiktionary.org/?curid=1372015#Italian"
"it_sobbarcarsi","https://en.wiktionary.org/?curid=1372017#Italian"
"it_sobbollire","https://en.wiktionary.org/?curid=921078#Italian"
"it_sobillare","https://en.wiktionary.org/?curid=1196552#Italian"
"it_socchiudere","https://en.wiktionary.org/?curid=654238#Italian"
"it_soccombere","https://en.wiktionary.org/?curid=1121351#Italian"
"it_soccorrere","https://en.wiktionary.org/?curid=669938#Italian"
"it_socializzare","https://en.wiktionary.org/?curid=732874#Italian"
"it_sodare","https://en.wiktionary.org/?curid=289497#Italian"
"it_soddisfare","https://en.wiktionary.org/?curid=79685#Italian"
"it_soddisfarsi","https://en.wiktionary.org/?curid=1636285#Italian"
"it_sodisfare","https://en.wiktionary.org/?curid=729066#Italian"
"it_sodomizzare","https://en.wiktionary.org/?curid=920980#Italian"
"it_sofferire","https://en.wiktionary.org/?curid=723710#Italian"
"it_soffermare","https://en.wiktionary.org/?curid=767297#Italian"
"it_soffermarsi","https://en.wiktionary.org/?curid=1136387#Italian"
"it_soffiare","https://en.wiktionary.org/?curid=737313#Italian"
"it_soffiarsi","https://en.wiktionary.org/?curid=1084924#Italian"
"it_soffocare","https://en.wiktionary.org/?curid=530314#Italian"
"it_soffocarsi","https://en.wiktionary.org/?curid=1643590#Italian"
"it_soffondere","https://en.wiktionary.org/?curid=673707#Italian"
"it_soffregare","https://en.wiktionary.org/?curid=3431294#Italian"
"it_soffriggere","https://en.wiktionary.org/?curid=688498#Italian"
"it_soffrir","https://en.wiktionary.org/?curid=2863800#Italian"
"it_soffrire","https://en.wiktionary.org/?curid=530315#Italian"
"it_sofisticare","https://en.wiktionary.org/?curid=791007#Italian"
"it_soggettivare","https://en.wiktionary.org/?curid=1338438#Italian"
"it_soggettivizzare","https://en.wiktionary.org/?curid=4682733#Italian"
"it_sogghignare","https://en.wiktionary.org/?curid=1192181#Italian"
"it_soggiacere","https://en.wiktionary.org/?curid=711328#Italian"
"it_soggiogare","https://en.wiktionary.org/?curid=1373910#Italian"
"it_soggiornare","https://en.wiktionary.org/?curid=1025873#Italian"
"it_soggiungere","https://en.wiktionary.org/?curid=688828#Italian"
"it_sogguardare","https://en.wiktionary.org/?curid=3431347#Italian"
"it_sognare","https://en.wiktionary.org/?curid=106386#Italian"
"it_sognarsi","https://en.wiktionary.org/?curid=3048281#Italian"
"it_solarizzare","https://en.wiktionary.org/?curid=3431391#Italian"
"it_solcare","https://en.wiktionary.org/?curid=1374146#Italian"
"it_soleggiare","https://en.wiktionary.org/?curid=1708934#Italian"
"it_solennizzare","https://en.wiktionary.org/?curid=658094#Italian"
"it_solere","https://en.wiktionary.org/?curid=712116#Italian"
"it_solfare","https://en.wiktionary.org/?curid=293694#Italian"
"it_solfeggiare","https://en.wiktionary.org/?curid=1446208#Italian"
"it_solfitare","https://en.wiktionary.org/?curid=293969#Italian"
"it_solfonare","https://en.wiktionary.org/?curid=3431460#Italian"
"it_solforare","https://en.wiktionary.org/?curid=293695#Italian"
"it_solidarizzare","https://en.wiktionary.org/?curid=1370929#Italian"
"it_solidificare","https://en.wiktionary.org/?curid=670770#Italian"
"it_solidificarsi","https://en.wiktionary.org/?curid=814257#Italian"
"it_sollazzare","https://en.wiktionary.org/?curid=1369899#Italian"
"it_sollazzarsi","https://en.wiktionary.org/?curid=1369902#Italian"
"it_sollecitare","https://en.wiktionary.org/?curid=1087367#Italian"
"it_solleticare","https://en.wiktionary.org/?curid=1374214#Italian"
"it_sollevare","https://en.wiktionary.org/?curid=530400#Italian"
"it_sollevarsi","https://en.wiktionary.org/?curid=530401#Italian"
"it_solubilizzare","https://en.wiktionary.org/?curid=1543028#Italian"
"it_soluzionare","https://en.wiktionary.org/?curid=3431562#Italian"
"it_solvatare","https://en.wiktionary.org/?curid=846748#Italian"
"it_solvere","https://en.wiktionary.org/?curid=217818#Italian"
"it_somatizzare","https://en.wiktionary.org/?curid=1370928#Italian"
"it_someggiare","https://en.wiktionary.org/?curid=2101525#Italian"
"it_somigliare","https://en.wiktionary.org/?curid=737083#Italian"
"it_somigliarsi","https://en.wiktionary.org/?curid=1087410#Italian"
"it_sommare","https://en.wiktionary.org/?curid=525929#Italian"
"it_sommarsi","https://en.wiktionary.org/?curid=1134529#Italian"
"it_sommergere","https://en.wiktionary.org/?curid=675011#Italian"
"it_sommettere","https://en.wiktionary.org/?curid=645059#Italian"
"it_somministrare","https://en.wiktionary.org/?curid=807907#Italian"
"it_sommuovere","https://en.wiktionary.org/?curid=709386#Italian"
"it_sona","https://en.wiktionary.org/?curid=293976#Italian"
"it_sonare","https://en.wiktionary.org/?curid=270838#Italian"
"it_sondare","https://en.wiktionary.org/?curid=445728#Italian"
"it_sonnecchiare","https://en.wiktionary.org/?curid=1218353#Italian"
"it_sonorizzare","https://en.wiktionary.org/?curid=3432204#Italian"
"it_sopire","https://en.wiktionary.org/?curid=1249388#Italian"
"it_sopirsi","https://en.wiktionary.org/?curid=1375023#Italian"
"it_soppalcare","https://en.wiktionary.org/?curid=3432247#Italian"
"it_sopperire","https://en.wiktionary.org/?curid=1194287#Italian"
"it_soppesare","https://en.wiktionary.org/?curid=1375067#Italian"
"it_soppiantare","https://en.wiktionary.org/?curid=1087426#Italian"
"it_sopporre","https://en.wiktionary.org/?curid=892545#Italian"
"it_sopportare","https://en.wiktionary.org/?curid=530328#Italian"
"it_sopportarsi","https://en.wiktionary.org/?curid=1196594#Italian"
"it_sopprimere","https://en.wiktionary.org/?curid=667230#Italian"
"it_sopraccrescere","https://en.wiktionary.org/?curid=685297#Italian"
"it_sopraddotare","https://en.wiktionary.org/?curid=3432294#Italian"
"it_sopraeccitare","https://en.wiktionary.org/?curid=2101529#Italian"
"it_sopraedificare","https://en.wiktionary.org/?curid=3432338#Italian"
"it_sopraelevare","https://en.wiktionary.org/?curid=1173099#Italian"
"it_sopraelevarsi","https://en.wiktionary.org/?curid=1173100#Italian"
"it_sopraffare","https://en.wiktionary.org/?curid=735184#Italian"
"it_sopraggiungere","https://en.wiktionary.org/?curid=688834#Italian"
"it_sopraintendere","https://en.wiktionary.org/?curid=682482#Italian"
"it_soprammettere","https://en.wiktionary.org/?curid=646077#Italian"
"it_soprannominare","https://en.wiktionary.org/?curid=807965#Italian"
"it_sopraporre","https://en.wiktionary.org/?curid=892577#Italian"
"it_soprapprendere","https://en.wiktionary.org/?curid=675565#Italian"
"it_soprascrivere","https://en.wiktionary.org/?curid=698096#Italian"
"it_sopraspendere","https://en.wiktionary.org/?curid=652489#Italian"
"it_soprassapere","https://en.wiktionary.org/?curid=730505#Italian"
"it_soprassaturare","https://en.wiktionary.org/?curid=1887895#Italian"
"it_soprassedere","https://en.wiktionary.org/?curid=684691#Italian"
"it_soprastampare","https://en.wiktionary.org/?curid=2138409#Italian"
"it_sopravanzare","https://en.wiktionary.org/?curid=1225235#Italian"
"it_sopravvalutare","https://en.wiktionary.org/?curid=664700#Italian"
"it_sopravvalutarsi","https://en.wiktionary.org/?curid=664703#Italian"
"it_sopravvedere","https://en.wiktionary.org/?curid=662752#Italian"
"it_sopravvenire","https://en.wiktionary.org/?curid=722598#Italian"
"it_sopravvincere","https://en.wiktionary.org/?curid=702643#Italian"
"it_sopravvivere","https://en.wiktionary.org/?curid=703061#Italian"
"it_sopreccitare","https://en.wiktionary.org/?curid=2101528#Italian"
"it_sopredificare","https://en.wiktionary.org/?curid=3432391#Italian"
"it_soprelevare","https://en.wiktionary.org/?curid=1888474#Italian"
"it_soprintendere","https://en.wiktionary.org/?curid=682483#Italian"
"it_sorbettare","https://en.wiktionary.org/?curid=3432427#Italian"
"it_sorbire","https://en.wiktionary.org/?curid=720769#Italian"
"it_sorbirsi","https://en.wiktionary.org/?curid=891193#Italian"
"it_sorger","https://en.wiktionary.org/?curid=1190413#Italian"
"it_sorgere","https://en.wiktionary.org/?curid=560328#Italian"
"it_sorgiungere","https://en.wiktionary.org/?curid=688835#Italian"
"it_sormontare","https://en.wiktionary.org/?curid=940964#Italian"
"it_sorpassare","https://en.wiktionary.org/?curid=891216#Italian"
"it_sorprendere","https://en.wiktionary.org/?curid=510633#Italian"
"it_sorprendersi","https://en.wiktionary.org/?curid=514282#Italian"
"it_sorradere","https://en.wiktionary.org/?curid=676801#Italian"
"it_sorreggere","https://en.wiktionary.org/?curid=697110#Italian"
"it_sorridere","https://en.wiktionary.org/?curid=493891#Italian"
"it_sorridersi","https://en.wiktionary.org/?curid=1136418#Italian"
"it_sorseggiare","https://en.wiktionary.org/?curid=1025870#Italian"
"it_sorteggiare","https://en.wiktionary.org/?curid=1173156#Italian"
"it_sortire","https://en.wiktionary.org/?curid=720791#Italian"
"it_sorvegliare","https://en.wiktionary.org/?curid=783702#Italian"
"it_sorvolare","https://en.wiktionary.org/?curid=747638#Italian"
"it_soscrivere","https://en.wiktionary.org/?curid=698097#Italian"
"it_sospendere","https://en.wiktionary.org/?curid=479778#Italian"
"it_sospettare","https://en.wiktionary.org/?curid=510151#Italian"
"it_sospingere","https://en.wiktionary.org/?curid=655227#Italian"
"it_sospirar","https://en.wiktionary.org/?curid=1190416#Italian"
"it_sospirare","https://en.wiktionary.org/?curid=771226#Italian"
"it_sostantivare","https://en.wiktionary.org/?curid=1397788#Italian"
"it_sostantivarsi","https://en.wiktionary.org/?curid=4389002#Italian"
"it_sostanziare","https://en.wiktionary.org/?curid=1482294#Italian"
"it_sostanziarsi","https://en.wiktionary.org/?curid=1482298#Italian"
"it_sostare","https://en.wiktionary.org/?curid=808017#Italian"
"it_sostenere","https://en.wiktionary.org/?curid=530529#Italian"
"it_sostenersi","https://en.wiktionary.org/?curid=530537#Italian"
"it_sostentare","https://en.wiktionary.org/?curid=753968#Italian"
"it_sostentarsi","https://en.wiktionary.org/?curid=2129871#Italian"
"it_sostituire","https://en.wiktionary.org/?curid=530406#Italian"
"it_sostituirsi","https://en.wiktionary.org/?curid=530407#Italian"
"it_sottacere","https://en.wiktionary.org/?curid=712140#Italian"
"it_sottendere","https://en.wiktionary.org/?curid=682484#Italian"
"it_sottentrare","https://en.wiktionary.org/?curid=1645845#Italian"
"it_sotterrare","https://en.wiktionary.org/?curid=808061#Italian"
"it_sottilizzare","https://en.wiktionary.org/?curid=1375901#Italian"
"it_sottintendere","https://en.wiktionary.org/?curid=682485#Italian"
"it_sottoalimentare","https://en.wiktionary.org/?curid=1890073#Italian"
"it_sottocapitalizzare","https://en.wiktionary.org/?curid=1890119#Italian"
"it_sottodividere","https://en.wiktionary.org/?curid=671330#Italian"
"it_sottoesporre","https://en.wiktionary.org/?curid=892616#Italian"
"it_sottofirmare","https://en.wiktionary.org/?curid=4363958#Italian"
"it_sottogiacere","https://en.wiktionary.org/?curid=711330#Italian"
"it_sottolineare","https://en.wiktionary.org/?curid=642899#Italian"
"it_sottomettere","https://en.wiktionary.org/?curid=530409#Italian"
"it_sottomettersi","https://en.wiktionary.org/?curid=530412#Italian"
"it_sottomurare","https://en.wiktionary.org/?curid=4116212#Italian"
"it_sottopagare","https://en.wiktionary.org/?curid=1031043#Italian"
"it_sottopassare","https://en.wiktionary.org/?curid=4421383#Italian"
"it_sottoporre","https://en.wiktionary.org/?curid=562849#Italian"
"it_sottoporsi","https://en.wiktionary.org/?curid=1121407#Italian"
"it_sottorappresentare","https://en.wiktionary.org/?curid=1124679#Italian"
"it_sottoridere","https://en.wiktionary.org/?curid=677051#Italian"
"it_sottoscrivere","https://en.wiktionary.org/?curid=698099#Italian"
"it_sottostare","https://en.wiktionary.org/?curid=754079#Italian"
"it_sottosterzare","https://en.wiktionary.org/?curid=1890489#Italian"
"it_sottostimare","https://en.wiktionary.org/?curid=664706#Italian"
"it_sottosviluppare","https://en.wiktionary.org/?curid=1890714#Italian"
"it_sottotitolare","https://en.wiktionary.org/?curid=604949#Italian"
"it_sottoutilizzare","https://en.wiktionary.org/?curid=664716#Italian"
"it_sottovalutare","https://en.wiktionary.org/?curid=664709#Italian"
"it_sottovalutarsi","https://en.wiktionary.org/?curid=664712#Italian"
"it_sottraggere","https://en.wiktionary.org/?curid=5876608#Italian"
"it_sottrarre","https://en.wiktionary.org/?curid=735426#Italian"
"it_sottrarsi","https://en.wiktionary.org/?curid=1088648#Italian"
"it_soverchiare","https://en.wiktionary.org/?curid=1379487#Italian"
"it_sovesciare","https://en.wiktionary.org/?curid=3432662#Italian"
"it_sovietizzare","https://en.wiktionary.org/?curid=3432702#Italian"
"it_sovrabbondare","https://en.wiktionary.org/?curid=1207227#Italian"
"it_sovracapitalizzare","https://en.wiktionary.org/?curid=1891511#Italian"
"it_sovraccaricare","https://en.wiktionary.org/?curid=1026891#Italian"
"it_sovradimensionare","https://en.wiktionary.org/?curid=1891567#Italian"
"it_sovraeccitare","https://en.wiktionary.org/?curid=2101530#Italian"
"it_sovraesporre","https://en.wiktionary.org/?curid=892662#Italian"
"it_sovraffaticare","https://en.wiktionary.org/?curid=1891622#Italian"
"it_sovraffaticarsi","https://en.wiktionary.org/?curid=1891638#Italian"
"it_sovraffollare","https://en.wiktionary.org/?curid=1891685#Italian"
"it_sovraggiungere","https://en.wiktionary.org/?curid=688836#Italian"
"it_sovraimporre","https://en.wiktionary.org/?curid=892715#Italian"
"it_sovraintendere","https://en.wiktionary.org/?curid=682486#Italian"
"it_sovralimentare","https://en.wiktionary.org/?curid=1442452#Italian"
"it_sovramodulare","https://en.wiktionary.org/?curid=1891728#Italian"
"it_sovrappopolare","https://en.wiktionary.org/?curid=1615151#Italian"
"it_sovrapporre","https://en.wiktionary.org/?curid=736955#Italian"
"it_sovrapporsi","https://en.wiktionary.org/?curid=2061538#Italian"
"it_sovrariscaldare","https://en.wiktionary.org/?curid=4117716#Italian"
"it_sovrasaturare","https://en.wiktionary.org/?curid=846978#Italian"
"it_sovrascorrere","https://en.wiktionary.org/?curid=4137849#Italian"
"it_sovrascrivere","https://en.wiktionary.org/?curid=1891780#Italian"
"it_sovrastampare","https://en.wiktionary.org/?curid=1891817#Italian"
"it_sovrastare","https://en.wiktionary.org/?curid=739518#Italian"
"it_sovrasterzare","https://en.wiktionary.org/?curid=1891866#Italian"
"it_sovrastimare","https://en.wiktionary.org/?curid=664705#Italian"
"it_sovrautilizzare","https://en.wiktionary.org/?curid=1588840#Italian"
"it_sovreccitare","https://en.wiktionary.org/?curid=661417#Italian"
"it_sovresporre","https://en.wiktionary.org/?curid=892759#Italian"
"it_sovrimporre","https://en.wiktionary.org/?curid=892806#Italian"
"it_sovrintendere","https://en.wiktionary.org/?curid=682487#Italian"
"it_sovvenir","https://en.wiktionary.org/?curid=3934506#Italian"
"it_sovvenire","https://en.wiktionary.org/?curid=635092#Italian"
"it_sovvenzionare","https://en.wiktionary.org/?curid=889367#Italian"
"it_sovvertire","https://en.wiktionary.org/?curid=954705#Italian"
"it_spaccare","https://en.wiktionary.org/?curid=772388#Italian"
"it_spaccarsi","https://en.wiktionary.org/?curid=1136447#Italian"
"it_spacchettare","https://en.wiktionary.org/?curid=1475517#Italian"
"it_spacciare","https://en.wiktionary.org/?curid=808106#Italian"
"it_spacciarsi","https://en.wiktionary.org/?curid=1136465#Italian"
"it_spadellare","https://en.wiktionary.org/?curid=3433144#Italian"
"it_spadroneggiare","https://en.wiktionary.org/?curid=1207580#Italian"
"it_spaginare","https://en.wiktionary.org/?curid=3433196#Italian"
"it_spaiare","https://en.wiktionary.org/?curid=1137615#Italian"
"it_spalancare","https://en.wiktionary.org/?curid=881805#Italian"
"it_spalancarsi","https://en.wiktionary.org/?curid=881806#Italian"
"it_spalare","https://en.wiktionary.org/?curid=893177#Italian"
"it_spalcare","https://en.wiktionary.org/?curid=3433285#Italian"
"it_spalleggiare","https://en.wiktionary.org/?curid=1379512#Italian"
"it_spalleggiarsi","https://en.wiktionary.org/?curid=1379514#Italian"
"it_spalmare","https://en.wiktionary.org/?curid=531278#Italian"
"it_spalmarsi","https://en.wiktionary.org/?curid=531279#Italian"
"it_spammare","https://en.wiktionary.org/?curid=1547944#Italian"
"it_spampanare","https://en.wiktionary.org/?curid=3467065#Italian"
"it_spampinare","https://en.wiktionary.org/?curid=3467108#Italian"
"it_spanare","https://en.wiktionary.org/?curid=3433586#Italian"
"it_spanciare","https://en.wiktionary.org/?curid=1188037#Italian"
"it_spanciarsi","https://en.wiktionary.org/?curid=1188038#Italian"
"it_spandere","https://en.wiktionary.org/?curid=708047#Italian"
"it_spandersi","https://en.wiktionary.org/?curid=2015965#Italian"
"it_spannare","https://en.wiktionary.org/?curid=1917450#Italian"
"it_spannocchiare","https://en.wiktionary.org/?curid=3433631#Italian"
"it_spantanare","https://en.wiktionary.org/?curid=3467150#Italian"
"it_spaparacchiarsi","https://en.wiktionary.org/?curid=3433677#Italian"
"it_spaparanzarsi","https://en.wiktionary.org/?curid=3433725#Italian"
"it_spappagallare","https://en.wiktionary.org/?curid=3433786#Italian"
"it_spappolare","https://en.wiktionary.org/?curid=808152#Italian"
"it_spappolarsi","https://en.wiktionary.org/?curid=2081208#Italian"
"it_sparacchiare","https://en.wiktionary.org/?curid=1488345#Italian"
"it_sparagnare","https://en.wiktionary.org/?curid=4162112#Italian"
"it_sparar","https://en.wiktionary.org/?curid=893222#Italian"
"it_sparare","https://en.wiktionary.org/?curid=510623#Italian"
"it_spararsi","https://en.wiktionary.org/?curid=808196#Italian"
"it_sparecchiare","https://en.wiktionary.org/?curid=925540#Italian"
"it_sparere","https://en.wiktionary.org/?curid=706636#Italian"
"it_spargere","https://en.wiktionary.org/?curid=679228#Italian"
"it_spargersi","https://en.wiktionary.org/?curid=1385266#Italian"
"it_sparigliare","https://en.wiktionary.org/?curid=1433864#Italian"
"it_sparire","https://en.wiktionary.org/?curid=509008#Italian"
"it_sparlare","https://en.wiktionary.org/?curid=1136560#Italian"
"it_sparpagliare","https://en.wiktionary.org/?curid=884044#Italian"
"it_sparpagliarsi","https://en.wiktionary.org/?curid=884046#Italian"
"it_spartire","https://en.wiktionary.org/?curid=783749#Italian"
"it_spartirsi","https://en.wiktionary.org/?curid=1183576#Italian"
"it_spasimare","https://en.wiktionary.org/?curid=1192228#Italian"
"it_spassare","https://en.wiktionary.org/?curid=1385268#Italian"
"it_spassarsela","https://en.wiktionary.org/?curid=1385278#Italian"
"it_spassarsi","https://en.wiktionary.org/?curid=1385271#Italian"
"it_spastoiare","https://en.wiktionary.org/?curid=3433850#Italian"
"it_spaurandoci","https://en.wiktionary.org/?curid=6240517#Italian"
"it_spaurandomi","https://en.wiktionary.org/?curid=6240514#Italian"
"it_spaurandosi","https://en.wiktionary.org/?curid=6240512#Italian"
"it_spaurandoti","https://en.wiktionary.org/?curid=6240516#Italian"
"it_spaurandovi","https://en.wiktionary.org/?curid=6240519#Italian"
"it_spaurantesi","https://en.wiktionary.org/?curid=6240520#Italian"
"it_spaurarci","https://en.wiktionary.org/?curid=6240506#Italian"
"it_spaurare","https://en.wiktionary.org/?curid=6218853#Italian"
"it_spaurarmi","https://en.wiktionary.org/?curid=6240502#Italian"
"it_spaurarsi","https://en.wiktionary.org/?curid=6219514#Italian"
"it_spaurarti","https://en.wiktionary.org/?curid=6240504#Italian"
"it_spaurarvi","https://en.wiktionary.org/?curid=6240508#Italian"
"it_spauratasi","https://en.wiktionary.org/?curid=6240525#Italian"
"it_spauratesi","https://en.wiktionary.org/?curid=6240526#Italian"
"it_spauratevi","https://en.wiktionary.org/?curid=6240527#Italian"
"it_spauratisi","https://en.wiktionary.org/?curid=6240524#Italian"
"it_spaurire","https://en.wiktionary.org/?curid=1385348#Italian"
"it_spaurirsi","https://en.wiktionary.org/?curid=1385352#Italian"
"it_spaventare","https://en.wiktionary.org/?curid=510625#Italian"
"it_spaventarsi","https://en.wiktionary.org/?curid=513737#Italian"
"it_spazializzare","https://en.wiktionary.org/?curid=3433892#Italian"
"it_spaziare","https://en.wiktionary.org/?curid=1167298#Italian"
"it_spazieggiare","https://en.wiktionary.org/?curid=3433938#Italian"
"it_spazientire","https://en.wiktionary.org/?curid=1136589#Italian"
"it_spazientirsi","https://en.wiktionary.org/?curid=1136590#Italian"
"it_spazzar","https://en.wiktionary.org/?curid=1472284#Italian"
"it_spazzare","https://en.wiktionary.org/?curid=325108#Italian"
"it_spazzolare","https://en.wiktionary.org/?curid=662508#Italian"
"it_spazzolarsi","https://en.wiktionary.org/?curid=662509#Italian"
"it_specchiare","https://en.wiktionary.org/?curid=740593#Italian"
"it_specchiarsi","https://en.wiktionary.org/?curid=1615199#Italian"
"it_specializzare","https://en.wiktionary.org/?curid=808211#Italian"
"it_specializzarsi","https://en.wiktionary.org/?curid=1376526#Italian"
"it_specificare","https://en.wiktionary.org/?curid=810400#Italian"
"it_specillare","https://en.wiktionary.org/?curid=3434084#Italian"
"it_specolare","https://en.wiktionary.org/?curid=4204603#Italian"
"it_speculare","https://en.wiktionary.org/?curid=893239#Italian"
"it_spedire","https://en.wiktionary.org/?curid=523586#Italian"
"it_spedirsi","https://en.wiktionary.org/?curid=2089720#Italian"
"it_spegnare","https://en.wiktionary.org/?curid=1385413#Italian"
